Student_ID,Month,Hours_Studied,Attendance,Submission_Timeliness,Participation,Extra_C,Previous_Scores,Test_Score,Project_Marks,Backlogs,Exam_Score
3814,Jun,8,52,No Submission,High,Highly Active,73,19,37,1,43.61
3815,Jan,27,70,Late,High,Highly Active,48,25,20,2,57.15
3815,Feb,28,88,No Submission,Medium,Highly Active,48,17,20,2,52.67
3815,Mar,37,97,On time,Low,Inactive,48,29,20,2,73.47
3815,Apr,24,81,No Submission,High,Highly Active,48,13,20,2,55.18
3815,May,26,73,Late,High,Active,48,22,20,2,52.07
3815,Jun,15,82,On time,High,Inactive,48,11,20,2,45.83
3816,Jan,7,56,Late,Medium,Active,70,29,30,0,58.39
3816,Feb,40,74,On time,High,Highly Active,70,29,30,0,94.97
3816,Mar,6,80,On time,High,Active,70,16,30,0,55.32
3816,Apr,21,80,Late,Low,Highly Active,70,29,30,0,66.33
3816,May,34,79,Late,Medium,Active,70,18,30,0,74.37
3816,Jun,14,92,On time,Medium,Active,70,30,30,0,69.35
3817,Jan,29,60,On time,High,Active,87,23,24,4,62.62
3817,Feb,24,86,On time,Medium,Inactive,87,28,24,4,62.79
3817,Mar,12,71,Late,High,Active,87,30,24,4,46.9
3817,Apr,30,69,No Submission,Low,Inactive,87,18,24,4,43.52
3817,May,37,56,No Submission,Medium,Inactive,87,12,24,4,55.47
3817,Jun,11,63,No Submission,High,Inactive,87,14,24,4,28.37
3818,Jan,26,94,Late,Medium,Highly Active,46,19,35,3,59.78
3818,Feb,32,94,Late,Low,Inactive,46,12,35,3,56.24
3818,Mar,19,57,Late,Medium,Inactive,46,10,35,3,46.83
3818,Apr,30,73,Late,Medium,Highly Active,46,12,35,3,56.64
3818,May,11,62,On time,Medium,Active,46,16,35,3,52.31
3818,Jun,23,93,Late,High,Highly Active,46,29,35,3,67.7
3819,Jan,34,80,On time,Medium,Inactive,69,26,33,0,77.56
3819,Feb,14,90,No Submission,Low,Active,69,21,33,0,57.16
3819,Mar,38,92,Late,Low,Highly Active,69,11,33,0,71.16
3819,Apr,38,82,On time,Medium,Active,69,25,33,0,79.02
3819,May,18,64,Late,Low,Highly Active,69,21,33,0,55.13
3819,Jun,13,79,On time,High,Highly Active,69,24,33,0,62.91
3820,Jan,9,99,Late,High,Highly Active,85,23,40,1,60.65
3820,Feb,25,90,On time,High,Highly Active,85,10,40,1,77.05
3820,Mar,30,50,Late,High,Inactive,85,22,40,1,64.65
3820,Apr,13,62,On time,High,Active,85,11,40,1,55.68
3820,May,29,62,No Submission,High,Highly Active,85,23,40,1,65.39
3820,Jun,26,99,On time,High,Inactive,85,17,40,1,75.04
3821,Jan,24,73,No Submission,Medium,Highly Active,45,14,40,4,54.46
3821,Feb,28,51,No Submission,Low,Highly Active,45,23,40,4,55.15
3821,Mar,7,52,Late,Low,Inactive,45,23,40,4,37.27
3821,Apr,18,79,Late,Medium,Inactive,45,17,40,4,48.34
3821,May,31,75,Late,Medium,Highly Active,45,30,40,4,72.74
3821,Jun,14,85,No Submission,High,Highly Active,45,27,40,4,48.39
3822,Jan,8,78,Late,Low,Active,93,17,21,3,36.46
3822,Feb,12,66,Late,High,Active,93,17,21,3,50.25
3822,Mar,37,67,Late,Medium,Active,93,18,21,3,64.3
3822,Apr,12,66,No Submission,Medium,Highly Active,93,29,21,3,43.32
3822,May,17,73,No Submission,Low,Active,93,27,21,3,43.61
3822,Jun,22,88,No Submission,Low,Active,93,14,21,3,39.46
3823,Jan,6,92,On time,Medium,Active,64,14,26,4,44.94
3823,Feb,32,58,No Submission,Medium,Inactive,64,20,26,4,52.09
3823,Mar,18,70,On time,Medium,Highly Active,64,24,26,4,49.76
3823,Apr,34,81,No Submission,Low,Highly Active,64,28,26,4,60.66
3823,May,31,94,No Submission,Low,Active,64,22,26,4,51.66
3823,Jun,7,93,No Submission,Medium,Highly Active,64,23,26,4,42.03
3824,Jan,24,69,On time,Medium,Inactive,70,18,36,0,63.57
3824,Feb,40,76,On time,High,Highly Active,70,16,36,0,79.22
3824,Mar,8,99,Late,High,Highly Active,70,19,36,0,61.51
3824,Apr,39,75,Late,Medium,Highly Active,70,19,36,0,75.46
3824,May,5,50,On time,Low,Active,70,25,36,0,53.94
3824,Jun,5,93,No Submission,Low,Highly Active,70,14,36,0,49.1
3825,Jan,22,57,Late,Low,Active,60,10,36,1,54.15
3825,Feb,22,66,On time,Medium,Highly Active,60,22,36,1,62.63
3825,Mar,34,66,No Submission,Medium,Highly Active,60,22,36,1,68.92
3825,Apr,39,96,Late,High,Active,60,18,36,1,72.42
3825,May,25,88,On time,High,Inactive,60,23,36,1,73.53
3825,Jun,11,75,Late,Medium,Inactive,60,10,36,1,40.19
3826,Jan,23,79,No Submission,Low,Highly Active,77,22,25,0,53.86
3826,Feb,36,73,On time,High,Highly Active,77,19,25,0,76.63
3826,Mar,23,54,Late,Low,Active,77,17,25,0,54.49
3826,Apr,14,50,On time,Low,Inactive,77,15,25,0,48.9
3826,May,14,97,Late,Medium,Inactive,77,25,25,0,61.02
3826,Jun,8,81,No Submission,High,Inactive,77,10,25,0,35.01
3827,Jan,29,58,Late,High,Highly Active,92,20,39,2,76.28
3827,Feb,30,99,Late,Low,Highly Active,92,24,39,2,70.32
3827,Mar,15,52,No Submission,Low,Inactive,92,13,39,2,35.72
3827,Apr,19,74,No Submission,Low,Inactive,92,19,39,2,56.18
3827,May,29,85,On time,Low,Highly Active,92,23,39,2,75.32
3827,Jun,8,85,Late,Low,Highly Active,92,14,39,2,54.64
3828,Jan,9,58,On time,Medium,Active,83,22,28,5,49.18
3828,Feb,19,66,On time,High,Inactive,83,17,28,5,44.48
3828,Mar,12,73,On time,Medium,Active,83,24,28,5,47.21
3828,Apr,9,97,On time,Medium,Inactive,83,13,28,5,46.65
3828,May,23,87,On time,Low,Inactive,83,21,28,5,49.92
3828,Jun,24,90,Late,Medium,Active,83,11,28,5,52.98
3829,Jan,24,60,Late,Medium,Active,68,29,34,0,65.96
3829,Feb,35,78,Late,Medium,Inactive,68,25,34,0,75.79
3829,Mar,38,89,Late,Medium,Inactive,68,29,34,0,84.78
3829,Apr,10,67,No Submission,Low,Active,68,21,34,0,40.56
3829,May,32,70,On time,Low,Active,68,13,34,0,62.26
3829,Jun,17,98,On time,Low,Highly Active,68,28,34,0,66.4
3830,Jan,22,66,Late,Low,Inactive,79,13,16,5,36.15
3830,Feb,30,59,On time,High,Inactive,79,29,16,5,57.5
3830,Mar,17,99,On time,Medium,Inactive,79,25,16,5,44.2
3830,Apr,25,86,On time,Low,Active,79,16,16,5,52.07
3830,May,36,84,On time,Low,Highly Active,79,27,16,5,72.65
3830,Jun,12,95,Late,High,Highly Active,79,10,16,5,35.81
3831,Jan,14,83,On time,Low,Inactive,96,17,38,3,48.02
3831,Feb,32,71,No Submission,Low,Highly Active,96,12,38,3,60.97
3831,Mar,21,51,No Submission,High,Inactive,96,26,38,3,58.53
3831,Apr,8,84,Late,Low,Inactive,96,23,38,3,53.17
3831,May,28,64,No Submission,High,Highly Active,96,18,38,3,61.11
3831,Jun,15,56,Late,High,Active,96,27,38,3,57.87
3832,Jan,36,53,No Submission,High,Highly Active,97,19,33,3,66.2
3832,Feb,30,93,No Submission,Medium,Highly Active,97,29,33,3,67.72
3832,Mar,16,96,On time,Low,Active,97,20,33,3,59.96
3832,Apr,9,88,Late,Low,Highly Active,97,28,33,3,58.16
3832,May,26,77,No Submission,Low,Highly Active,97,23,33,3,60.1
3832,Jun,23,91,Late,Low,Inactive,97,23,33,3,56.82
3833,Jan,16,67,Late,High,Active,58,13,39,1,49.29
3833,Feb,38,72,No Submission,High,Highly Active,58,25,39,1,78.08
3833,Mar,14,52,Late,Medium,Inactive,58,28,39,1,59.1
3833,Apr,12,92,On time,Low,Inactive,58,17,39,1,54.02
3833,May,26,69,Late,High,Highly Active,58,20,39,1,64.03
3833,Jun,30,61,Late,Medium,Active,58,30,39,1,78.54
3834,Jan,40,50,Late,High,Active,55,28,35,5,65.18
3834,Feb,25,81,On time,High,Highly Active,55,16,35,5,64.32
3834,Mar,27,91,No Submission,Low,Active,55,15,35,5,54.35
3834,Apr,9,68,No Submission,Medium,Inactive,55,24,35,5,42.46
3834,May,29,100,Late,High,Active,55,22,35,5,59.54
3834,Jun,34,68,No Submission,Low,Active,55,26,35,5,53.02
3835,Jan,37,60,No Submission,Medium,Highly Active,80,12,13,3,51.87
3835,Feb,15,94,No Submission,High,Highly Active,80,28,13,3,47.71
3835,Mar,29,81,On time,Medium,Inactive,80,21,13,3,56.98
3835,Apr,14,63,Late,Low,Inactive,80,28,13,3,36.52
3835,May,9,57,No Submission,High,Highly Active,80,29,13,3,46.88
3835,Jun,7,84,Late,High,Highly Active,80,19,13,3,43.38
3836,Jan,10,72,On time,Medium,Inactive,69,28,35,4,46.7
3836,Feb,31,75,No Submission,Medium,Inactive,69,17,35,4,49.4
3836,Mar,25,84,Late,High,Active,69,23,35,4,59.57
3836,Apr,33,79,Late,Medium,Inactive,69,20,35,4,58.24
3836,May,22,77,On time,Low,Active,69,12,35,4,50.39
3836,Jun,11,100,No Submission,Low,Inactive,69,25,35,4,39.98
3837,Jan,37,71,No Submission,Medium,Inactive,68,30,14,4,55.83
3837,Feb,34,99,No Submission,Medium,Highly Active,68,25,14,4,57.33
3837,Mar,32,64,Late,High,Active,68,21,14,4,55.53
3837,Apr,31,50,On time,Medium,Highly Active,68,11,14,4,54.97
3837,May,40,89,No Submission,High,Highly Active,68,11,14,4,58.28
3837,Jun,38,80,No Submission,Low,Highly Active,68,27,14,4,60.25
3838,Jan,15,83,Late,Medium,Inactive,47,10,40,1,52.93
3838,Feb,23,89,On time,Low,Inactive,47,10,40,1,59.01
3838,Mar,39,65,Late,Medium,Active,47,27,40,1,74.01
3838,Apr,16,90,No Submission,Low,Active,47,11,40,1,51.31
3838,May,32,66,No Submission,High,Inactive,47,30,40,1,67.25
3838,Jun,31,96,Late,Low,Active,47,22,40,1,74.34
3839,Jan,24,66,Late,Medium,Inactive,56,21,25,5,46.66
3839,Feb,14,94,No Submission,Medium,Active,56,12,25,5,35.99
3839,Mar,7,70,On time,Low,Highly Active,56,29,25,5,47.81
3839,Apr,13,78,Late,High,Inactive,56,21,25,5,44.46
3839,May,22,71,No Submission,High,Inactive,56,27,25,5,51.14
3839,Jun,38,62,On time,Medium,Highly Active,56,10,25,5,60.11
3840,Jan,39,53,On time,Medium,Inactive,70,16,31,0,70.84
3840,Feb,7,60,On time,Medium,Inactive,70,28,31,0,57.43
3840,Mar,7,85,On time,High,Inactive,70,24,31,0,54.92
3840,Apr,35,62,No Submission,High,Active,70,16,31,0,68.37
3840,May,15,51,Late,Medium,Highly Active,70,18,31,0,48.53
3840,Jun,10,85,Late,Low,Inactive,70,30,31,0,57.52
3841,Jan,27,54,Late,High,Inactive,68,28,33,1,71.72
3841,Feb,33,86,No Submission,Medium,Inactive,68,24,33,1,61.97
3841,Mar,33,70,Late,Low,Highly Active,68,15,33,1,64.64
3841,Apr,15,91,Late,Low,Active,68,24,33,1,53.63
3841,May,28,100,No Submission,Low,Inactive,68,24,33,1,63.97
3841,Jun,5,60,No Submission,High,Active,68,23,33,1,45.78
3842,Jan,12,97,Late,High,Inactive,42,22,12,0,50.17
3842,Feb,26,71,No Submission,Medium,Inactive,42,27,12,0,49.29
3842,Mar,20,76,No Submission,High,Inactive,42,12,12,0,44.68
3842,Apr,12,86,On time,Medium,Active,42,24,12,0,53.76
3842,May,17,91,Late,Medium,Inactive,42,22,12,0,53.31
3842,Jun,8,93,No Submission,High,Highly Active,42,27,12,0,40.75
3843,Jan,39,83,No Submission,High,Inactive,95,30,40,5,72.57
3843,Feb,39,84,On time,Medium,Highly Active,95,27,40,5,81.43
3843,Mar,13,64,No Submission,Low,Active,95,22,40,5,41.66
3843,Apr,37,65,No Submission,Low,Inactive,95,25,40,5,58.41
3843,May,19,93,On time,Medium,Highly Active,95,19,40,5,63.35
3843,Jun,34,99,Late,Medium,Inactive,95,14,40,5,60.82
3844,Jan,40,78,Late,Medium,Active,66,28,27,1,77.52
3844,Feb,40,67,On time,Low,Inactive,66,26,27,1,73.47
3844,Mar,21,88,On time,Low,Highly Active,66,14,27,1,53.33
3844,Apr,26,83,Late,Low,Inactive,66,10,27,1,55.92
3844,May,35,67,No Submission,Medium,Active,66,22,27,1,65.29
3844,Jun,10,83,Late,Medium,Highly Active,66,29,27,1,56.24
3845,Jan,32,80,No Submission,High,Inactive,60,18,29,1,55.67
3845,Feb,18,81,Late,Low,Highly Active,60,27,29,1,63.19
3845,Mar,27,85,Late,Low,Inactive,60,13,29,1,59.67
3845,Apr,39,86,Late,Low,Highly Active,60,18,29,1,73.8
3845,May,12,88,No Submission,Low,Inactive,60,23,29,1,50.43
3845,Jun,28,87,Late,Medium,Inactive,60,19,29,1,65.81
3846,Jan,38,83,Late,Low,Active,79,16,19,2,59.73
3846,Feb,26,61,No Submission,Low,Highly Active,79,13,19,2,48.04
3846,Mar,31,86,On time,High,Highly Active,79,28,19,2,80.84
3846,Apr,19,59,Late,Medium,Inactive,79,12,19,2,42.87
3846,May,30,54,On time,Medium,Active,79,22,19,2,67.22
3846,Jun,14,68,On time,High,Inactive,79,23,19,2,50.97
3847,Jan,35,71,No Submission,High,Inactive,40,14,24,0,54.3
3847,Feb,16,77,Late,Low,Highly Active,40,14,24,0,53.91
3847,Mar,24,51,Late,High,Inactive,40,22,24,0,59.13
3847,Apr,16,80,Late,High,Active,40,15,24,0,51.21
3847,May,24,93,No Submission,Low,Active,40,17,24,0,48.33
3847,Jun,18,51,Late,Low,Active,40,26,24,0,48.66
3848,Jan,23,79,Late,High,Active,49,16,21,5,46.24
3848,Feb,5,88,Late,Medium,Active,49,14,21,5,27.08
3848,Mar,37,83,Late,High,Active,49,23,21,5,57.43
3848,Apr,16,98,On time,High,Inactive,49,12,21,5,45.62
3848,May,39,93,No Submission,High,Active,49,24,21,5,65.26
3848,Jun,5,81,No Submission,Low,Inactive,49,11,21,5,14.61
3849,Jan,12,85,Late,Medium,Active,53,11,33,5,36.1
3849,Feb,31,94,On time,Medium,Active,53,26,33,5,74.6
3849,Mar,34,53,On time,High,Highly Active,53,13,33,5,56.58
3849,Apr,35,55,No Submission,High,Inactive,53,21,33,5,52.98
3849,May,22,56,No Submission,Low,Highly Active,53,23,33,5,51.27
3849,Jun,38,57,Late,Low,Highly Active,53,10,33,5,53.62
3850,Jan,23,60,No Submission,High,Active,53,27,28,5,52.37
3850,Feb,10,63,Late,High,Inactive,53,26,28,5,35.55
3850,Mar,18,84,Late,High,Inactive,53,25,28,5,46.44
3850,Apr,25,70,No Submission,Low,Active,53,12,28,5,37.78
3850,May,38,59,No Submission,Low,Active,53,20,28,5,56.11
3850,Jun,7,51,On time,Medium,Highly Active,53,23,28,5,35.78
3851,Jan,17,64,No Submission,Medium,Active,75,18,24,2,45.2
3851,Feb,30,55,Late,Low,Active,75,17,24,2,59.2
3851,Mar,27,98,On time,Low,Inactive,75,26,24,2,68.69
3851,Apr,40,55,No Submission,Low,Active,75,27,24,2,61.09
3851,May,35,100,No Submission,Low,Highly Active,75,30,24,2,69.73
3851,Jun,37,97,Late,Low,Highly Active,75,22,24,2,68.35
3852,Jan,23,62,No Submission,High,Highly Active,47,11,23,1,50.59
3852,Feb,18,99,Late,Medium,Highly Active,47,26,23,1,56.61
3852,Mar,29,61,On time,Medium,Highly Active,47,16,23,1,57.81
3852,Apr,33,94,Late,Low,Highly Active,47,17,23,1,59.78
3852,May,22,68,Late,Medium,Inactive,47,12,23,1,47.21
3852,Jun,22,95,On time,High,Active,47,24,23,1,70.27
3853,Jan,25,57,No Submission,Medium,Active,77,30,13,2,57.96
3853,Feb,26,100,On time,Medium,Active,77,11,13,2,54.59
3853,Mar,5,55,On time,Medium,Active,77,11,13,2,28.57
3853,Apr,9,97,No Submission,High,Inactive,77,13,13,2,37.96
3853,May,29,54,Late,High,Highly Active,77,26,13,2,56.29
3853,Jun,22,59,No Submission,Medium,Active,77,21,13,2,47.68
3854,Jan,21,100,Late,High,Highly Active,83,14,23,1,56.68
3854,Feb,18,70,Late,Medium,Active,83,23,23,1,54.08
3854,Mar,12,90,Late,Low,Active,83,16,23,1,46.4
3854,Apr,23,75,On time,Medium,Highly Active,83,22,23,1,64.98
3854,May,25,86,No Submission,High,Inactive,83,28,23,1,57.57
3854,Jun,9,87,On time,High,Inactive,83,22,23,1,47.81
3855,Jan,17,77,No Submission,High,Active,99,21,30,1,55.52
3855,Feb,31,64,No Submission,High,Active,99,18,30,1,64.64
3855,Mar,12,50,Late,Low,Inactive,99,29,30,1,55.57
3855,Apr,31,83,No Submission,Medium,Inactive,99,21,30,1,62.23
3855,May,27,71,No Submission,Low,Active,99,14,30,1,52.29
3855,Jun,34,61,Late,Low,Inactive,99,11,30,1,61.39
3856,Jan,25,51,No Submission,High,Inactive,67,15,34,5,45.92
3856,Feb,29,84,Late,High,Highly Active,67,13,34,5,54.49
3856,Mar,39,58,No Submission,High,Highly Active,67,11,34,5,58.82
3856,Apr,14,67,On time,High,Active,67,17,34,5,43.75
3856,May,18,96,On time,Medium,Active,67,16,34,5,48.83
3856,Jun,21,99,No Submission,Medium,Highly Active,67,26,34,5,53.74
3857,Jan,6,59,On time,Medium,Inactive,50,24,37,3,49.92
3857,Feb,33,56,On time,Low,Active,50,27,37,3,70.63
3857,Mar,35,78,Late,High,Inactive,50,18,37,3,71.79
3857,Apr,6,74,No Submission,Low,Active,50,22,37,3,36.06
3857,May,24,92,No Submission,Low,Active,50,24,37,3,58.71
3857,Jun,38,73,On time,High,Active,50,12,37,3,68.31
3858,Jan,29,97,Late,Medium,Inactive,56,24,40,5,64.01
3858,Feb,39,78,No Submission,High,Active,56,11,40,5,63.73
3858,Mar,11,79,Late,High,Active,56,22,40,5,48.06
3858,Apr,21,76,Late,Low,Inactive,56,30,40,5,52.7
3858,May,22,72,On time,Low,Active,56,25,40,5,60.93
3858,Jun,8,67,Late,Medium,Active,56,20,40,5,39.25
3859,Jan,37,73,Late,Low,Highly Active,80,28,15,3,68.24
3859,Feb,13,93,On time,Medium,Inactive,80,19,15,3,45.01
3859,Mar,29,57,On time,High,Highly Active,80,15,15,3,54.77
3859,Apr,19,75,No Submission,Low,Inactive,80,16,15,3,33.08
3859,May,31,73,On time,Low,Inactive,80,18,15,3,58.36
3859,Jun,19,59,No Submission,Medium,Active,80,22,15,3,40.46
3860,Jan,16,66,On time,Medium,Active,55,22,26,4,53.58
3860,Feb,10,67,No Submission,High,Highly Active,55,19,26,4,45.05
3860,Mar,7,53,No Submission,Low,Inactive,55,13,26,4,25.16
3860,Apr,9,69,On time,Medium,Highly Active,55,13,26,4,39.12
3860,May,13,62,No Submission,Medium,Highly Active,55,23,26,4,39.53
3860,Jun,21,87,No Submission,High,Highly Active,55,11,26,4,40.23
3861,Jan,29,81,No Submission,Medium,Inactive,98,18,17,2,56.1
3861,Feb,22,86,No Submission,Medium,Highly Active,98,17,17,2,49.92
3861,Mar,29,72,No Submission,Medium,Highly Active,98,24,17,2,61.15
3861,Apr,10,53,Late,Medium,Active,98,30,17,2,42.0
3861,May,14,98,Late,High,Inactive,98,13,17,2,42.83
3861,Jun,14,67,On time,High,Inactive,98,26,17,2,53.0
3862,Jan,8,94,No Submission,Low,Highly Active,44,16,26,5,34.11
3862,Feb,22,59,No Submission,Medium,Inactive,44,29,26,5,45.87
3862,Mar,11,62,On time,Medium,Active,44,29,26,5,46.41
3862,Apr,38,74,Late,Medium,Active,44,12,26,5,51.82
3862,May,22,87,Late,Low,Inactive,44,23,26,5,41.3
3862,Jun,34,95,Late,Medium,Highly Active,44,27,26,5,62.59
3863,Jan,40,84,On time,High,Active,91,29,31,0,93.82
3863,Feb,17,78,No Submission,High,Inactive,91,19,31,0,52.12
3863,Mar,35,98,On time,High,Inactive,91,28,31,0,83.69
3863,Apr,22,97,No Submission,Low,Highly Active,91,13,31,0,60.67
3863,May,38,63,Late,High,Highly Active,91,29,31,0,86.3
3863,Jun,21,51,No Submission,Low,Highly Active,91,19,31,0,53.62
3864,Jan,12,56,Late,High,Highly Active,55,12,25,4,39.35
3864,Feb,5,92,No Submission,Medium,Inactive,55,16,25,4,32.41
3864,Mar,22,82,No Submission,Low,Active,55,22,25,4,48.82
3864,Apr,21,90,No Submission,Medium,Active,55,30,25,4,59.17
3864,May,32,88,No Submission,Low,Active,55,20,25,4,51.79
3864,Jun,25,71,Late,High,Inactive,55,14,25,4,53.98
3865,Jan,21,51,No Submission,Medium,Inactive,44,23,26,4,45.48
3865,Feb,31,72,On time,High,Inactive,44,20,26,4,63.11
3865,Mar,32,57,No Submission,Low,Highly Active,44,16,26,4,46.64
3865,Apr,24,90,No Submission,High,Active,44,16,26,4,51.41
3865,May,32,52,On time,Low,Highly Active,44,22,26,4,66.24
3865,Jun,33,82,Late,Low,Highly Active,44,20,26,4,54.77
3866,Jan,23,58,Late,Low,Active,59,30,26,1,57.67
3866,Feb,11,77,No Submission,High,Active,59,18,26,1,40.39
3866,Mar,31,94,On time,Low,Highly Active,59,16,26,1,63.36
3866,Apr,11,100,Late,Low,Active,59,13,26,1,45.71
3866,May,23,74,No Submission,Medium,Highly Active,59,15,26,1,50.12
3866,Jun,21,85,No Submission,Medium,Highly Active,59,28,26,1,58.15
3867,Jan,9,100,Late,Medium,Inactive,48,15,34,4,40.11
3867,Feb,33,60,On time,Low,Active,48,20,34,4,65.08
3867,Mar,14,54,On time,High,Active,48,12,34,4,46.88
3867,Apr,22,99,On time,Medium,Active,48,21,34,4,59.66
3867,May,28,74,Late,High,Active,48,30,34,4,62.52
3867,Jun,9,55,No Submission,High,Active,48,16,34,4,40.24
3868,Jan,39,91,No Submission,Medium,Highly Active,85,17,31,5,68.66
3868,Feb,23,57,On time,High,Inactive,85,23,31,5,51.51
3868,Mar,40,83,No Submission,Low,Inactive,85,17,31,5,57.43
3868,Apr,29,72,On time,Low,Active,85,22,31,5,62.59
3868,May,16,93,On time,Low,Inactive,85,25,31,5,56.61
3868,Jun,14,76,Late,High,Inactive,85,15,31,5,48.29
3869,Jan,39,61,Late,Low,Inactive,83,26,30,1,76.84
3869,Feb,39,78,Late,Low,Highly Active,83,21,30,1,71.61
3869,Mar,24,66,No Submission,Low,Highly Active,83,16,30,1,52.58
3869,Apr,40,75,No Submission,Medium,Active,83,21,30,1,74.75
3869,May,18,94,On time,Low,Active,83,23,30,1,64.83
3869,Jun,15,87,Late,Medium,Highly Active,83,13,30,1,53.18
3870,Jan,14,85,No Submission,Low,Highly Active,77,27,28,4,53.85
3870,Feb,30,60,On time,Medium,Active,77,21,28,4,63.84
3870,Mar,35,78,Late,High,Inactive,77,13,28,4,54.48
3870,Apr,35,72,On time,Low,Highly Active,77,22,28,4,70.76
3870,May,16,91,Late,Medium,Highly Active,77,28,28,4,54.11
3870,Jun,29,85,Late,Medium,Highly Active,77,26,28,4,63.95
3871,Jan,29,89,Late,Low,Inactive,100,21,37,3,69.02
3871,Feb,5,80,Late,Medium,Inactive,100,28,37,3,52.15
3871,Mar,16,64,Late,Medium,Highly Active,100,13,37,3,54.2
3871,Apr,36,62,On time,High,Inactive,100,13,37,3,70.55
3871,May,34,68,Late,Low,Highly Active,100,29,37,3,76.37
3871,Jun,18,84,On time,High,Active,100,16,37,3,61.09
3872,Jan,17,85,On time,Medium,Highly Active,96,18,30,0,68.72
3872,Feb,34,58,No Submission,Low,Inactive,96,29,30,0,65.88
3872,Mar,31,73,On time,High,Active,96,12,30,0,72.65
3872,Apr,22,67,On time,Low,Active,96,27,30,0,72.5
3872,May,38,63,No Submission,High,Inactive,96,16,30,0,74.32
3872,Jun,21,61,No Submission,Low,Inactive,96,27,30,0,55.23
3873,Jan,34,53,Late,Low,Inactive,41,14,38,1,64.37
3873,Feb,21,50,On time,High,Inactive,41,23,38,1,66.28
3873,Mar,16,88,No Submission,Low,Active,41,22,38,1,46.65
3873,Apr,16,53,On time,Medium,Inactive,41,10,38,1,46.98
3873,May,17,95,On time,Medium,Inactive,41,17,38,1,59.87
3873,Jun,33,56,No Submission,Low,Inactive,41,23,38,1,60.14
3874,Jan,32,94,No Submission,Medium,Highly Active,49,27,35,1,77.61
3874,Feb,39,97,No Submission,Low,Active,49,29,35,1,76.33
3874,Mar,31,100,On time,High,Highly Active,49,18,35,1,72.75
3874,Apr,36,94,No Submission,Medium,Inactive,49,28,35,1,67.87
3874,May,29,87,Late,Low,Highly Active,49,20,35,1,64.75
3874,Jun,36,77,Late,Low,Highly Active,49,14,35,1,72.35
3875,Jan,17,89,Late,Low,Inactive,77,19,30,5,40.35
3875,Feb,14,58,On time,Medium,Active,77,26,30,5,51.5
3875,Mar,38,57,Late,Medium,Active,77,23,30,5,69.68
3875,Apr,22,67,No Submission,High,Inactive,77,15,30,5,40.4
3875,May,20,74,Late,Low,Highly Active,77,22,30,5,49.77
3875,Jun,17,78,No Submission,Low,Highly Active,77,21,30,5,39.9
3876,Jan,10,68,Late,Medium,Highly Active,94,19,14,5,32.88
3876,Feb,23,86,Late,High,Inactive,94,29,14,5,48.48
3876,Mar,7,66,Late,High,Active,94,16,14,5,33.02
3876,Apr,27,100,On time,Medium,Active,94,22,14,5,57.98
3876,May,31,87,No Submission,High,Highly Active,94,19,14,5,49.15
3876,Jun,29,55,On time,Low,Inactive,94,28,14,5,60.46
3877,Jan,19,95,On time,Low,Highly Active,96,24,19,1,57.94
3877,Feb,14,58,Late,Medium,Highly Active,96,11,19,1,49.74
3877,Mar,36,54,Late,Low,Active,96,26,19,1,63.17
3877,Apr,28,83,No Submission,Medium,Highly Active,96,14,19,1,56.6
3877,May,23,51,On time,Low,Active,96,27,19,1,61.25
3877,Jun,39,86,No Submission,Medium,Active,96,21,19,1,67.12
3878,Jan,5,75,Late,Medium,Inactive,91,13,39,3,39.38
3878,Feb,31,73,On time,Low,Highly Active,91,10,39,3,68.62
3878,Mar,34,76,On time,Low,Highly Active,91,22,39,3,69.86
3878,Apr,37,89,On time,Medium,Highly Active,91,22,39,3,82.19
3878,May,19,82,On time,Medium,Active,91,24,39,3,60.06
3878,Jun,36,81,On time,Medium,Highly Active,91,19,39,3,81.34
3879,Jan,34,72,Late,High,Highly Active,91,25,40,3,72.47
3879,Feb,15,62,Late,High,Inactive,91,10,40,3,46.14
3879,Mar,30,55,No Submission,Medium,Highly Active,91,26,40,3,62.81
3879,Apr,39,53,No Submission,Medium,Inactive,91,19,40,3,59.53
3879,May,24,59,On time,Medium,Highly Active,91,26,40,3,71.12
3879,Jun,12,99,On time,Medium,Inactive,91,17,40,3,51.99
3880,Jan,39,75,On time,High,Highly Active,86,17,19,0,78.92
