Student_ID,Month,Hours_Studied,Attendance,Submission_Timeliness,Participation,Extra_C,Previous_Scores,Test_Score,Project_Marks,Backlogs,Exam_Score
1467,Feb,23.0,100.0,On time,High,Active,79.0,18.0,35.0,3.0,69.45
1467,Mar,15.0,64.0,No Submmission,High,Active,79.0,16.0,35.0,3.0,27.35
1467,Apr,19.0,98.0,No Submmission,Medium,Active,79.0,17.75,35.0,3.0,37.92
1467,May,5.0,74.0,On time,High,Active,79.0,21.0,35.0,3.0,29.18
1467,Jun,38.0,84.0,Late,High,Active,79.0,16.0,35.0,3.0,72.88
1468,Jan,30.0,53.0,Late,Low,Active,99.0,10.0,21.0,3.0,26.18
1468,Feb,27.0,78.0,Late,Low,Active,99.0,13.0,21.0,3.0,50.67
1468,Mar,36.0,53.0,On time,Low,Active,99.0,26.0,21.0,3.0,71.16
1468,Apr,23.0,58.8,Late,High,Active,99.0,29.0,21.0,3.0,50.58
1468,May,33.0,60.0,On time,Low,Inactive,99.0,14.0,21.0,3.0,59.94
1468,Jun,31.0,50.0,On time,Medium,Active,99.0,23.0,21.0,3.0,65.98
1469,Jan,5.0,66.0,On time,Medium,Inactive,88.0,30.0,40.0,4.0,57.7
1469,Feb,8.0,78.0,No Submmission,Low,Inactive,88.0,22.0,40.0,4.0,36.0
1469,Mar,12.75,82.25,No Submmission,Medium,Inactive,88.0,24.2,40.0,4.0,50.94
1469,Apr,16.0,88.0,No Submmission,Medium,Highly Active,88.0,12.0,40.0,4.0,52.36
1469,May,22.0,82.25,On time,Medium,Inactive,88.0,28.0,40.0,4.0,59.49
1469,Jun,12.75,97.0,No Submmission,High,Inactive,88.0,29.0,40.0,4.0,49.13
1470,Jan,27.0,67.75,Late,Low,Active,84.0,28.0,24.0,2.0,51.44
1470,Feb,13.0,67.75,Late,Low,Active,84.0,22.75,24.0,2.0,30.86
1470,Mar,21.8,56.0,Late,Low,Inactive,84.0,27.0,24.0,2.0,32.72
1470,Apr,40.0,79.0,No Submmission,High,Active,84.0,22.75,24.0,2.0,58.59
1470,May,24.0,86.0,Late,Low,Inactive,84.0,11.0,24.0,2.0,55.11
1470,Jun,5.0,50.0,On time,Low,Inactive,84.0,25.0,24.0,2.0,43.76
1471,Jan,35.0,53.0,Late,High,Inactive,92.0,25.0,12.0,2.0,65.14
1471,Feb,37.0,76.0,Late,Low,Active,92.0,18.67,12.0,2.0,52.79
1471,Mar,6.0,53.0,On time,High,Inactive,92.0,18.67,12.0,2.0,29.01
1471,Apr,28.4,74.8,No Submmission,High,Inactive,92.0,18.67,12.0,2.0,11.11
1471,May,24.0,92.0,Late,Low,Inactive,92.0,14.0,12.0,2.0,44.51
1471,Jun,40.0,100.0,Late,High,Inactive,92.0,17.0,12.0,2.0,61.79
1472,Jan,39.0,73.0,On time,High,Inactive,64.0,14.0,22.0,2.0,59.27
1472,Feb,21.0,100.0,Late,High,Active,64.0,30.0,22.0,2.0,63.82
1472,Mar,26.0,84.75,No Submmission,High,Active,64.0,21.0,22.0,2.0,54.19
1472,Apr,24.0,78.0,No Submmission,High,Active,64.0,20.0,22.0,2.0,55.82
1472,May,26.0,84.75,No Submmission,High,Active,64.0,21.0,22.0,2.0,54.19
1472,Jun,20.0,88.0,No Submmission,Low,Active,64.0,20.0,22.0,2.0,37.85
1473,Jan,12.0,94.0,No Submmission,Low,Active,41.0,18.0,37.0,1.0,50.47
1473,Feb,24.0,59.0,Late,Low,Inactive,41.0,10.0,37.0,1.0,50.35
1473,Mar,15.0,50.0,Late,Low,Highly Active,41.0,12.0,37.0,1.0,43.72
1473,Apr,39.0,94.0,On time,Low,Active,41.0,27.0,37.0,1.0,83.14
1473,May,27.0,50.0,Late,High,Active,41.0,11.0,37.0,1.0,59.73
1473,Jun,18.0,71.0,No Submmission,Medium,Highly Active,41.0,15.6,37.0,1.0,38.09
1474,Jan,32.0,93.0,On time,Medium,Inactive,59.0,26.0,19.0,5.0,58.63
1474,Feb,11.0,86.0,No Submmission,Low,Inactive,59.0,10.0,19.0,5.0,29.44
1474,Mar,10.0,58.0,Late,Low,Inactive,59.0,28.0,19.0,5.0,22.2
1474,Apr,15.0,68.0,On time,Medium,Active,59.0,11.0,19.0,5.0,23.42
1474,May,15.0,74.4,No Submmission,Low,Active,59.0,24.0,19.0,5.0,21.07
1474,Jun,7.0,67.0,On time,High,Active,59.0,26.0,19.0,5.0,38.31
1475,Jan,28.0,58.0,Late,Low,Highly Active,93.0,23.0,38.0,1.0,72.83
1475,Feb,25.0,77.0,No Submmission,Low,Highly Active,93.0,24.0,38.0,1.0,71.38
1475,Mar,39.0,89.0,Late,High,Active,93.0,30.0,38.0,1.0,91.01
1475,Apr,36.0,69.0,On time,Low,Active,93.0,20.0,38.0,1.0,75.45
1475,May,16.0,74.0,Late,Medium,Highly Active,93.0,29.0,38.0,1.0,71.32
1475,Jun,28.8,84.0,Late,Low,Highly Active,93.0,30.0,38.0,1.0,48.96
1476,Jan,15.0,61.0,Late,Low,Inactive,65.0,21.0,39.0,5.0,23.82
1476,Feb,15.0,75.0,On time,Medium,Inactive,65.0,11.0,39.0,5.0,17.54
1476,Mar,18.0,55.0,No Submmission,Medium,Inactive,65.0,12.0,39.0,5.0,36.16
1476,Apr,6.0,82.0,Late,High,Inactive,65.0,10.0,39.0,5.0,39.52
1476,May,21.0,98.0,Late,Low,Inactive,65.0,17.0,39.0,5.0,45.48
1476,Jun,23.0,79.0,No Submmission,High,Active,65.0,13.0,39.0,5.0,43.41
1477,Jan,6.0,75.0,On time,High,Active,88.0,26.0,23.0,1.0,51.1
1477,Feb,15.0,100.0,No Submmission,Medium,Active,88.0,22.0,23.0,1.0,50.79
1477,Mar,23.0,77.0,No Submmission,Low,Highly Active,88.0,14.0,23.0,1.0,57.29
1477,Apr,27.0,86.0,No Submmission,High,Active,88.0,17.0,23.0,1.0,49.68
1477,May,32.0,64.0,On time,Medium,Active,88.0,12.0,23.0,1.0,64.06
1477,Jun,24.0,57.0,Late,Medium,Highly Active,88.0,21.0,23.0,1.0,53.25
1478,Jan,28.0,99.0,Late,High,Inactive,95.0,11.0,21.0,2.0,59.57
1478,Feb,21.0,84.0,On time,Medium,Highly Active,95.0,16.0,21.0,2.0,52.74
1478,Mar,27.0,70.0,On time,High,Highly Active,95.0,29.0,21.0,2.0,71.71
1478,Apr,26.0,86.4,Late,High,Highly Active,95.0,11.0,21.0,2.0,39.27
1478,May,21.0,97.0,No Submmission,High,Active,95.0,14.0,21.0,2.0,45.51
1478,Jun,36.0,82.0,Late,High,Highly Active,95.0,15.0,21.0,2.0,55.94
1479,Jan,7.0,79.0,Late,High,Highly Active,95.0,19.0,20.0,3.0,32.33
1479,Feb,39.0,92.0,Late,High,Inactive,95.0,16.0,20.0,3.0,60.02
1479,Mar,19.0,87.0,Late,High,Active,95.0,13.0,20.0,3.0,46.86
1479,Apr,34.0,79.0,No Submmission,High,Inactive,95.0,27.0,20.0,3.0,47.37
1479,May,30.0,79.0,No Submmission,High,Inactive,95.0,27.0,20.0,3.0,54.48
1479,Jun,11.0,58.0,On time,Medium,Inactive,95.0,22.0,20.0,3.0,46.19
1480,Jan,18.0,94.0,Late,High,Highly Active,89.0,21.0,12.0,0.0,57.5
1480,Feb,5.0,98.0,On time,High,Highly Active,89.0,29.0,12.0,0.0,59.5
1480,Mar,28.0,70.0,No Submmission,Medium,Active,89.0,24.0,12.0,0.0,60.32
1480,Apr,17.6,58.0,Late,High,Inactive,89.0,26.0,12.0,0.0,34.81
1480,May,11.0,59.0,Late,High,Highly Active,89.0,20.0,12.0,0.0,47.97
1480,Jun,26.0,75.8,Late,High,Inactive,89.0,26.0,12.0,0.0,47.7
1481,Jan,31.0,63.0,Late,Medium,Active,97.0,16.0,14.0,5.0,47.5
1481,Feb,24.0,72.6,On time,Low,Active,97.0,18.0,14.0,5.0,36.19
1481,Mar,26.0,85.0,On time,Low,Active,97.0,18.0,14.0,5.0,47.2
1481,Apr,32.0,81.0,Late,Low,Inactive,97.0,23.0,14.0,5.0,57.04
1481,May,31.0,50.0,On time,Low,Highly Active,97.0,15.0,14.0,5.0,54.63
1481,Jun,38.0,84.0,On time,High,Active,97.0,18.0,14.0,5.0,56.17
1482,Jan,25.0,82.0,Late,Medium,Inactive,86.0,11.0,31.0,3.0,45.22
1482,Feb,11.0,89.0,On time,Medium,Inactive,86.0,15.75,31.0,3.0,42.21
1482,Mar,23.0,83.0,Late,Medium,Active,86.0,14.0,31.0,3.0,57.26
1482,Apr,39.0,75.0,Late,Medium,Highly Active,86.0,21.0,31.0,3.0,74.0
1482,May,38.0,99.0,Late,Low,Highly Active,86.0,15.75,31.0,3.0,55.63
1482,Jun,29.0,59.0,Late,Low,Highly Active,86.0,17.0,31.0,3.0,65.01
1483,Jan,15.0,63.0,Late,Medium,Highly Active,73.0,25.0,16.0,1.0,40.18
1483,Feb,21.0,79.0,No Submmission,High,Active,73.0,21.5,16.0,1.0,42.14
1483,Mar,5.0,88.0,Late,Low,Active,73.0,21.5,16.0,1.0,18.88
1483,Apr,18.0,100.0,Late,Low,Active,73.0,11.0,16.0,1.0,47.22
1483,May,15.0,63.0,No Submmission,Low,Active,73.0,20.0,16.0,1.0,22.65
1483,Jun,16.0,89.0,No Submmission,Medium,Highly Active,73.0,30.0,16.0,1.0,55.27
1484,Jan,20.0,90.0,No Submmission,Medium,Highly Active,94.0,17.0,19.0,4.0,44.9
1484,Feb,18.0,95.0,Late,High,Highly Active,94.0,28.0,19.0,4.0,55.45
1484,Mar,13.0,51.0,Late,Medium,Highly Active,94.0,29.0,19.0,4.0,45.02
1484,Apr,36.0,93.0,Late,High,Active,94.0,27.0,19.0,4.0,66.15
1484,May,36.0,90.0,No Submmission,Medium,Highly Active,94.0,27.0,19.0,4.0,63.08
1484,Jun,6.0,68.0,Late,Medium,Inactive,94.0,19.0,19.0,4.0,35.54
1485,Jan,38.0,61.0,Late,Low,Highly Active,98.0,16.0,33.0,4.0,67.3
1485,Feb,10.0,67.0,Late,Low,Highly Active,98.0,22.0,33.0,4.0,31.19
1485,Mar,16.2,56.0,Late,Medium,Active,98.0,20.0,33.0,4.0,40.7
1485,Apr,19.0,56.0,Late,Low,Active,98.0,28.0,33.0,4.0,50.29
1485,May,5.0,97.0,Late,Low,Active,98.0,29.0,33.0,4.0,50.27
1485,Jun,9.0,88.0,No Submmission,Medium,Inactive,98.0,17.0,33.0,4.0,29.79
1486,Jan,8.0,68.0,On time,High,Active,86.0,18.0,26.0,4.0,48.7
1486,Feb,7.0,53.0,Late,Medium,Highly Active,86.0,21.0,26.0,4.0,39.72
1486,Mar,40.0,66.0,On time,Low,Active,86.0,15.0,26.0,4.0,67.71
1486,Apr,5.0,65.8,On time,High,Inactive,86.0,20.2,26.0,4.0,23.46
1486,May,27.0,73.0,Late,High,Active,86.0,23.0,26.0,4.0,55.7
1486,Jun,26.0,69.0,On time,High,Active,86.0,24.0,26.0,4.0,68.06
1487,Jan,6.0,68.2,On time,Medium,Active,62.0,16.0,38.0,5.0,30.34
1487,Feb,37.0,72.0,On time,Medium,Inactive,62.0,16.0,38.0,5.0,63.81
1487,Mar,22.5,60.0,No Submmission,High,Inactive,62.0,20.0,38.0,5.0,18.23
1487,Apr,22.5,60.0,On time,Medium,Inactive,62.0,23.0,38.0,5.0,34.1
1487,May,18.0,68.0,No Submmission,Low,Inactive,62.0,18.0,38.0,5.0,44.02
1487,Jun,29.0,81.0,On time,Medium,Inactive,62.0,27.0,38.0,5.0,66.21
1488,Jan,23.75,56.0,Late,High,Active,98.0,19.67,10.0,5.0,36.68
1488,Feb,23.75,56.0,Late,High,Active,98.0,19.67,10.0,5.0,36.68
1488,Mar,11.0,59.0,On time,High,Active,98.0,25.0,10.0,5.0,45.84
1488,Apr,32.0,52.0,Late,High,Inactive,98.0,23.0,10.0,5.0,46.53
1488,May,24.0,57.0,Late,Low,Active,98.0,19.67,10.0,5.0,20.89
1488,Jun,28.0,56.0,No Submmission,Medium,Active,98.0,11.0,10.0,5.0,33.48
1489,Jan,11.0,57.0,Late,Low,Active,68.0,28.0,10.0,0.0,50.52
1489,Feb,38.0,78.2,Late,Low,Active,68.0,17.0,10.0,0.0,44.6
1489,Mar,33.0,73.0,No Submmission,High,Inactive,68.0,25.0,10.0,0.0,66.54
1489,Apr,6.0,76.0,No Submmission,Low,Highly Active,68.0,19.0,10.0,0.0,35.86
1489,May,21.0,98.0,Late,Medium,Active,68.0,24.0,10.0,0.0,50.16
1489,Jun,21.8,87.0,On time,Medium,Active,68.0,15.0,10.0,0.0,40.92
1490,Jan,21.0,72.0,No Submmission,High,Inactive,72.0,24.0,12.0,4.0,28.95
1490,Feb,27.0,73.0,Late,Low,Inactive,72.0,15.0,12.0,4.0,39.39
1490,Mar,35.0,61.0,Late,High,Inactive,72.0,22.0,12.0,4.0,60.7
1490,Apr,28.0,72.0,Late,High,Inactive,72.0,15.0,12.0,4.0,30.28
1490,May,32.0,95.0,On time,High,Inactive,72.0,27.0,12.0,4.0,63.13
1490,Jun,5.0,59.0,Late,High,Inactive,72.0,12.0,12.0,4.0,21.89
1491,Jan,35.0,88.0,Late,Medium,Active,59.0,14.33,30.0,4.0,48.92
1491,Feb,29.0,80.67,Late,Low,Inactive,59.0,14.33,30.0,4.0,35.03
1491,Mar,13.0,70.0,No Submmission,Medium,Highly Active,59.0,19.0,30.0,4.0,37.95
1491,Apr,16.0,80.67,Late,Medium,Highly Active,59.0,14.0,30.0,4.0,36.91
1491,May,37.0,80.67,Late,Medium,Active,59.0,10.0,30.0,4.0,52.06
1491,Jun,21.0,84.0,No Submmission,High,Active,59.0,14.33,30.0,4.0,36.92
1492,Jan,32.5,62.67,Late,High,Inactive,85.0,28.5,23.0,0.0,53.38
1492,Feb,34.0,80.0,On time,High,Inactive,85.0,28.5,23.0,0.0,56.38
1492,Mar,31.0,55.0,No Submmission,High,Inactive,85.0,28.0,23.0,0.0,64.24
1492,Apr,32.5,62.67,Late,High,Inactive,85.0,28.5,23.0,0.0,53.38
1492,May,32.5,62.67,Late,High,Inactive,85.0,28.5,23.0,0.0,53.38
1492,Jun,32.5,53.0,Late,High,Active,85.0,29.0,23.0,0.0,39.51
1493,Jan,8.0,54.0,On time,High,Inactive,100.0,19.0,27.0,0.0,47.04
1493,Feb,35.0,91.0,On time,Low,Inactive,100.0,28.0,27.0,0.0,74.07
1493,Mar,16.8,75.8,On time,High,Inactive,100.0,23.0,27.0,0.0,22.3
1493,Apr,25.0,92.0,On time,High,Active,100.0,24.8,27.0,0.0,59.73
1493,May,5.0,59.0,Late,Low,Active,100.0,24.0,27.0,0.0,50.91
1493,Jun,11.0,83.0,On time,High,Inactive,100.0,30.0,27.0,0.0,65.03
1494,Jan,36.0,73.0,No Submmission,Low,Inactive,59.0,16.0,27.0,4.0,50.19
1494,Feb,20.33,80.0,Late,Low,Inactive,59.0,15.0,27.0,4.0,22.34
1494,Mar,20.33,75.0,On time,High,Highly Active,59.0,28.0,27.0,4.0,47.9
1494,Apr,20.33,94.0,On time,Medium,Active,59.0,25.0,27.0,4.0,35.39
1494,May,10.0,93.0,Late,High,Active,59.0,19.0,27.0,4.0,43.31
1494,Jun,15.0,92.0,Late,High,Active,59.0,12.0,27.0,4.0,42.14
1495,Jan,8.0,98.0,On time,Medium,Active,63.0,20.25,32.0,0.0,37.06
1495,Feb,17.67,51.0,Late,High,Active,63.0,16.0,32.0,0.0,39.16
1495,Mar,5.0,56.0,Late,High,Active,63.0,19.0,32.0,0.0,49.07
1495,Apr,17.67,68.6,Late,High,Active,63.0,20.25,32.0,0.0,48.4
1495,May,17.67,52.0,No Submmission,Low,Inactive,63.0,24.0,32.0,0.0,32.05
1495,Jun,40.0,86.0,On time,High,Inactive,63.0,22.0,32.0,0.0,84.65
1496,Jan,29.0,81.0,No Submmission,High,Active,44.0,12.0,40.0,1.0,59.03
1496,Feb,27.0,66.0,No Submmission,High,Highly Active,44.0,16.0,40.0,1.0,68.06
1496,Mar,35.0,71.0,On time,Medium,Inactive,44.0,19.0,40.0,1.0,75.05
1496,Apr,39.0,72.0,No Submmission,Low,Highly Active,44.0,29.0,40.0,1.0,80.69
1496,May,35.0,89.0,On time,Low,Highly Active,44.0,28.0,40.0,1.0,79.85
1496,Jun,10.0,61.0,Late,Medium,Active,44.0,20.8,40.0,1.0,34.53
1497,Jan,15.75,76.0,No Submmission,High,Highly Active,70.0,10.0,40.0,4.0,32.8
1497,Feb,22.0,67.0,On time,Low,Highly Active,70.0,27.0,40.0,4.0,65.28
1497,Mar,23.0,81.4,On time,Medium,Highly Active,70.0,26.0,40.0,4.0,39.07
1497,Apr,15.75,85.0,Late,Low,Highly Active,70.0,20.4,40.0,4.0,22.25
1497,May,5.0,97.0,On time,Low,Active,70.0,16.0,40.0,4.0,50.78
1497,Jun,13.0,82.0,No Submmission,Medium,Active,70.0,23.0,40.0,4.0,48.66
1498,Jan,8.0,75.5,No Submmission,Medium,Inactive,90.0,23.0,11.0,0.0,35.17
1498,Feb,33.0,72.0,Late,Medium,Active,90.0,20.0,11.0,0.0,65.12
1498,Mar,8.0,75.5,Late,Medium,Inactive,90.0,24.0,11.0,0.0,33.7
1498,Apr,23.0,88.0,On time,High,Highly Active,90.0,21.0,11.0,0.0,47.33
1498,May,35.0,58.0,No Submmission,Low,Inactive,90.0,17.0,11.0,0.0,55.51
1498,Jun,31.0,84.0,Late,Medium,Highly Active,90.0,21.0,11.0,0.0,48.68
1499,Jan,26.0,55.0,Late,Low,Highly Active,89.0,10.0,29.0,0.0,58.68
1499,Feb,26.8,68.0,Late,High,Highly Active,89.0,11.0,29.0,0.0,31.89
1499,Mar,38.0,75.0,Late,Low,Highly Active,89.0,16.0,29.0,0.0,72.37
1499,Apr,24.0,59.0,On time,Low,Highly Active,89.0,14.6,29.0,0.0,45.49
1499,May,21.0,61.4,Late,High,Highly Active,89.0,10.0,29.0,0.0,38.1
1499,Jun,25.0,50.0,Late,Low,Highly Active,89.0,26.0,29.0,0.0,69.47
1500,Jan,10.0,57.0,On time,High,Active,56.0,21.0,34.0,2.0,53.03
1500,Feb,34.0,75.0,On time,Low,Highly Active,56.0,18.0,34.0,2.0,72.03
1500,Mar,23.0,67.0,On time,Low,Highly Active,56.0,17.0,34.0,2.0,55.52
1500,Apr,40.0,75.0,Late,High,Active,56.0,18.6,34.0,2.0,61.17
1500,May,26.75,95.0,On time,High,Highly Active,56.0,26.0,34.0,2.0,51.42
1500,Jun,26.75,100.0,On time,Low,Highly Active,56.0,11.0,34.0,2.0,41.64
1501,Jan,34.0,83.5,Late,High,Inactive,90.0,11.0,15.0,2.0,42.57
1501,Feb,18.0,100.0,No Submmission,High,Inactive,90.0,12.0,15.0,2.0,47.93
1501,Mar,13.0,76.0,On time,Medium,Active,90.0,30.0,15.0,2.0,58.8
1501,Apr,10.0,72.0,Late,High,Inactive,90.0,27.0,15.0,2.0,40.97
1501,May,17.0,86.0,No Submmission,High,Highly Active,90.0,14.0,15.0,2.0,42.73
1501,Jun,20.0,83.5,Late,Low,Inactive,90.0,29.0,15.0,2.0,42.73
1502,Jan,13.0,95.0,On time,High,Active,45.0,17.0,13.0,4.0,42.42
1502,Feb,6.0,63.0,On time,Medium,Active,45.0,10.0,13.0,4.0,29.9
1502,Mar,16.5,84.67,On time,Low,Active,45.0,15.0,13.0,4.0,29.92
1502,Apr,16.5,84.67,Late,Low,Active,45.0,23.0,13.0,4.0,18.0
1502,May,21.0,84.67,On time,Low,Active,45.0,10.0,13.0,4.0,27.21
1502,Jun,26.0,96.0,No Submmission,Low,Inactive,45.0,15.0,13.0,4.0,32.07
1503,Jan,33.0,72.0,On time,High,Inactive,59.0,12.0,35.0,5.0,28.36
1503,Feb,18.0,51.0,On time,Medium,Active,59.0,23.0,35.0,5.0,55.37
1503,Mar,16.0,72.0,Late,Low,Inactive,59.0,16.0,35.0,5.0,31.09
1503,Apr,16.0,79.0,On time,Low,Inactive,59.0,27.0,35.0,5.0,46.95
1503,May,10.0,85.0,No Submmission,High,Active,59.0,19.0,35.0,5.0,45.23
1503,Jun,13.0,73.0,On time,High,Highly Active,59.0,19.4,35.0,5.0,40.94
1504,Jan,33.0,66.75,On time,Medium,Highly Active,99.0,30.0,11.0,3.0,60.89
1504,Feb,17.0,84.0,On time,Low,Active,99.0,29.0,11.0,3.0,38.01
1504,Mar,26.0,77.0,On time,Medium,Active,99.0,25.33,11.0,3.0,42.62
1504,Apr,20.6,66.75,On time,Medium,Active,99.0,25.33,11.0,3.0,43.11
1504,May,15.0,55.0,Late,Medium,Active,99.0,25.33,11.0,3.0,28.73
1504,Jun,12.0,51.0,On time,Medium,Highly Active,99.0,17.0,11.0,3.0,45.3
1505,Jan,28.0,87.0,Late,Medium,Inactive,80.0,27.0,17.0,4.0,41.23
1505,Feb,23.25,87.0,Late,Medium,Highly Active,80.0,26.0,17.0,4.0,40.51
1505,Mar,37.0,87.0,Late,High,Highly Active,80.0,25.0,17.0,4.0,51.76
1505,Apr,23.25,71.0,On time,Medium,Active,80.0,26.0,17.0,4.0,16.72
1505,May,18.0,92.0,No Submmission,Medium,Inactive,80.0,27.0,17.0,4.0,43.69
1505,Jun,10.0,98.0,Late,Low,Highly Active,80.0,25.0,17.0,4.0,49.17
1506,Jan,25.0,57.0,On time,Low,Highly Active,74.0,14.0,36.0,5.0,51.17
1506,Feb,19.0,63.0,No Submmission,High,Active,74.0,21.0,36.0,5.0,49.2
1506,Mar,13.0,91.0,Late,Low,Inactive,74.0,17.0,36.0,5.0,25.2
1506,Apr,40.0,70.0,On time,High,Active,74.0,23.0,36.0,5.0,79.05
1506,May,24.0,96.0,On time,Low,Active,74.0,20.0,36.0,5.0,57.25
1506,Jun,24.2,97.0,No Submmission,Medium,Active,74.0,27.0,36.0,5.0,37.98
1507,Jan,40.0,63.4,Late,Medium,Highly Active,68.0,14.0,31.0,3.0,54.73
1507,Feb,22.8,54.0,On time,High,Highly Active,68.0,29.0,31.0,3.0,45.23
1507,Mar,29.0,58.0,Late,Low,Inactive,68.0,12.0,31.0,3.0,55.48
1507,Apr,10.0,86.0,Late,Medium,Highly Active,68.0,11.0,31.0,3.0,47.31
1507,May,6.0,53.0,On time,High,Active,68.0,27.0,31.0,3.0,47.63
1507,Jun,29.0,66.0,Late,Medium,Highly Active,68.0,29.0,31.0,3.0,64.0
1508,Jan,9.0,67.0,On time,High,Active,47.0,21.8,34.0,3.0,24.41
1508,Feb,32.0,75.0,On time,Medium,Inactive,47.0,30.0,34.0,3.0,72.56
1508,Mar,23.0,97.0,On time,Low,Inactive,47.0,14.0,34.0,3.0,37.63
1508,Apr,17.0,84.75,On time,Medium,Highly Active,47.0,11.0,34.0,3.0,42.41
1508,May,18.0,100.0,On time,High,Inactive,47.0,28.0,34.0,3.0,47.45
1508,Jun,39.0,84.75,Late,High,Active,47.0,26.0,34.0,3.0,67.7
1509,Jan,23.2,93.0,No Submmission,Low,Active,98.0,22.2,17.0,3.0,21.35
1509,Feb,27.0,83.0,On time,Medium,Active,98.0,22.0,17.0,3.0,58.6
1509,Mar,24.0,71.0,On time,Medium,Active,98.0,23.0,17.0,3.0,54.1
1509,Apr,20.0,85.5,No Submmission,Medium,Active,98.0,25.0,17.0,3.0,42.92
1509,May,27.0,95.0,No Submmission,Medium,Active,98.0,12.0,17.0,3.0,51.67
1509,Jun,18.0,85.5,Late,Low,Active,98.0,29.0,17.0,3.0,46.38
1510,Jan,18.0,55.0,On time,Low,Active,55.0,11.0,23.0,3.0,40.42
1510,Feb,21.0,66.8,On time,Low,Active,55.0,14.0,23.0,3.0,38.98
1510,Mar,7.0,53.0,No Submmission,Low,Inactive,55.0,12.0,23.0,3.0,24.84
1510,Apr,40.0,59.0,No Submmission,Medium,Highly Active,55.0,21.0,23.0,3.0,62.82
1510,May,24.0,75.0,No Submmission,High,Active,55.0,17.0,23.0,3.0,52.6
1510,Jun,29.0,92.0,Late,Low,Inactive,55.0,12.0,23.0,3.0,44.57
1511,Jan,24.6,58.0,No Submmission,High,Inactive,93.0,25.0,31.0,5.0,27.36
1511,Feb,6.0,50.0,No Submmission,Low,Inactive,93.0,19.0,31.0,5.0,26.23
1511,Mar,11.0,83.0,No Submmission,Low,Inactive,93.0,10.0,31.0,5.0,39.27
1511,Apr,38.0,61.0,No Submmission,High,Inactive,93.0,18.0,31.0,5.0,57.32
1511,May,28.0,74.0,No Submmission,Medium,Inactive,93.0,18.0,31.0,5.0,36.7
1511,Jun,40.0,65.2,No Submmission,High,Active,93.0,18.0,31.0,5.0,43.12
1512,Jan,7.0,74.0,On time,High,Active,51.0,17.0,39.0,4.0,22.24
1512,Feb,12.0,71.0,On time,High,Highly Active,51.0,12.0,39.0,4.0,52.18
1512,Mar,15.0,78.0,Late,Medium,Inactive,51.0,14.0,39.0,4.0,40.0
1512,Apr,21.0,83.0,On time,High,Inactive,51.0,14.0,39.0,4.0,48.92
1512,May,6.0,58.0,No Submmission,High,Inactive,51.0,30.0,39.0,4.0,27.19
1512,Jun,15.0,79.0,On time,Low,Inactive,51.0,17.4,39.0,4.0,39.04
1513,Jan,17.0,59.0,Late,Low,Highly Active,58.0,13.0,18.0,4.0,31.0
1513,Feb,19.0,86.0,Late,High,Highly Active,58.0,10.0,18.0,4.0,49.09
1513,Mar,39.0,73.0,Late,Medium,Highly Active,58.0,14.6,18.0,4.0,44.68
1513,Apr,5.0,53.0,On time,High,Highly Active,58.0,25.0,18.0,4.0,41.45
1513,May,6.0,72.0,Late,High,Highly Active,58.0,13.0,18.0,4.0,31.09
1513,Jun,35.0,95.0,No Submmission,Medium,Highly Active,58.0,12.0,18.0,4.0,45.13
1514,Jan,8.0,69.0,Late,Low,Inactive,40.0,13.0,34.0,5.0,20.53
1514,Feb,32.0,71.0,On time,Low,Highly Active,40.0,14.0,34.0,5.0,53.56
1514,Mar,38.0,69.0,Late,Low,Active,40.0,20.6,34.0,5.0,37.9
1514,Apr,17.0,65.0,On time,Low,Inactive,40.0,30.0,34.0,5.0,48.43
1514,May,31.0,79.0,Late,Low,Inactive,40.0,28.0,34.0,5.0,40.58
1514,Jun,29.0,61.0,Late,High,Highly Active,40.0,18.0,34.0,5.0,42.8
1515,Jan,36.0,52.0,On time,Low,Active,41.0,13.0,12.0,1.0,46.31
1515,Feb,38.0,59.0,No Submmission,High,Inactive,41.0,28.0,12.0,1.0,62.93
1515,Mar,24.0,92.0,On time,High,Inactive,41.0,10.0,12.0,1.0,48.91
1515,Apr,40.0,65.2,On time,Medium,Inactive,41.0,18.0,12.0,1.0,52.23
1515,May,32.4,69.0,No Submmission,High,Highly Active,41.0,16.0,12.0,1.0,19.9
1515,Jun,24.0,54.0,On time,Low,Inactive,41.0,18.0,12.0,1.0,47.22
1516,Jan,9.0,94.0,Late,High,Active,79.0,13.0,36.0,0.0,55.32
1516,Feb,23.0,94.0,Late,Low,Active,79.0,10.0,36.0,0.0,40.43
1516,Mar,25.0,73.0,Late,Low,Inactive,79.0,15.8,36.0,0.0,44.65
1516,Apr,39.0,64.0,Late,Medium,Active,79.0,21.0,36.0,0.0,79.9
1516,May,30.0,71.0,Late,High,Inactive,79.0,13.0,36.0,0.0,63.82
1516,Jun,12.0,87.0,On time,Medium,Highly Active,79.0,22.0,36.0,0.0,64.28
1517,Jan,15.0,86.0,Late,Medium,Active,44.0,23.0,11.0,0.0,48.89
1517,Feb,12.0,79.0,Late,High,Active,44.0,21.0,11.0,0.0,46.17
1517,Mar,24.0,73.0,Late,Medium,Active,44.0,12.0,11.0,0.0,48.38
1517,Apr,18.5,71.0,Late,Medium,Active,44.0,29.0,11.0,0.0,38.82
1517,May,18.5,64.0,Late,Medium,Active,44.0,17.0,11.0,0.0,23.89
